roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.015166340508806261,0.432,1000,9845,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.10273972602739725,0.393,1000,8950,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.07930367504835589,0.407,1000,9180,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.00634765625,0.433,1000,9935,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.02975609756097561,0.422,1000,9695,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.05896686159844054,0.422,1000,9395,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,3,20
0.016908212560386472,0.455,1000,10175,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,5,20
0.0039100684261974585,0.445,1000,10040,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.002912621359223301,0.456,1000,9970,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,3,20
0.007858546168958742,0.441,1000,10080,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.09006815968841285,0.4,1000,9075,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.05533790401567091,0.414,1000,9435,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.059628543499511244,0.415,1000,9390,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.03277886497064579,0.429,1000,9665,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.01984511132623427,0.438,1000,9795,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.035489667565139264,0.433,1000,9605,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,5,20
0.008284600389863547,0.44,1000,10085,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.023346303501945526,0.444,1000,9760,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.004849660523763337,0.451,1000,9950,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.03547133138969873,0.432,1000,9635,0,2,4,5,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,7,20
0.0038797284190106693,0.458,1000,10040,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.028347996089931573,0.425,1000,9710,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,5,20
0.04009661835748792,0.463,1000,10415,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.005308880308880309,0.437,1000,9945,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.005314009661835749,0.431,1000,9945,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.0009765625,0.455,1000,9990,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.031431334622823985,0.436,1000,9675,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,3,20
0.015473887814313346,0.45,1000,10160,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,5,20
0.0014619883040935672,0.45,1000,10015,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.06686046511627906,0.416,1000,9310,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,3,20
0.0033783783783783786,0.446,1000,10035,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,5,20
0.014691943127962086,0.449,1000,10155,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,7,20
0.013671875,0.451,1000,10140,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.025465230166503428,0.439,1000,9740,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,5,20
0.007858546168958742,0.442,1000,10080,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.06604696673189824,0.424,1000,9325,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.02378640776699029,0.441,1000,9755,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.05811719500480307,0.426,1000,9395,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.028265107212475632,0.44,1000,9710,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.0014677103718199608,0.444,1000,9985,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.06869479882237488,0.412,1000,9300,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.05712890625,0.408,1000,9415,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.053816046966731895,0.413,1000,9450,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.10294117647058823,0.393,1000,8950,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.01705653021442495,0.429,1000,9825,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.002909796314258002,0.446,1000,9970,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,5,20
0.018234165067178502,0.46,1000,10190,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,7,20
0.0014792899408284023,0.435,1000,10015,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.016488845780795344,0.437,1000,9830,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.05908203125,0.408,1000,9395,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,7,20
0.04248046875,0.463,1000,10435,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.10477582846003898,0.411,1000,8925,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.016097560975609757,0.44,1000,9835,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.05126953125,0.413,1000,9475,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,3,20
0.02001953125,0.449,1000,10205,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.0004878048780487805,0.439,1000,9995,0,2,4,5,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.03463414634146342,0.422,1000,9645,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,3,20
0.020608439646712464,0.444,1000,10210,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.012572533849129593,0.442,1000,9870,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.08027079303675048,0.414,1000,9170,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.01707317073170732,0.44,1000,9825,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.01639344262295082,0.425,1000,9810,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.02099609375,0.436,1000,9785,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.007246376811594203,0.448,1000,9925,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,5,20
0.022526934378060724,0.452,1000,10230,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.01452081316553727,0.43,1000,9850,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.048058252427184464,0.436,1000,9505,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.048539518900343644,0.412,1000,9435,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.0009633911368015414,0.45,1000,9990,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.06585365853658537,0.418,1000,9325,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.017839922854387655,0.444,1000,9815,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.007820136852394917,0.444,1000,9920,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.05009823182711198,0.424,1000,9490,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,5,20
0.05338078291814947,0.45,1000,10750,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.029497098646034815,0.446,1000,9695,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.04985479186834463,0.429,1000,9485,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.10174418604651163,0.4,1000,8950,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.004390243902439025,0.431,1000,9955,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.010721247563352826,0.431,1000,9890,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,5,20
0.03807303807303807,0.462,1000,10490,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.00527831094049904,0.45,1000,9945,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.03551136363636364,0.43,1000,9625,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.02297165200391007,0.435,1000,9765,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,7,20
0.004373177842565598,0.447,1000,10045,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.006304558680892337,0.432,1000,9935,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.01811949069539667,0.436,1000,9815,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.02747791952894995,0.43,1000,9720,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.04532163742690058,0.42,1000,9535,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,5,20
0.020975609756097562,0.462,1000,10215,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,7,20
0.011235955056179775,0.454,1000,10120,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.053431372549019605,0.421,1000,9455,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,5,20
0.040448343079922025,0.468,1000,10415,0,2,4,5,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.04824561403508772,0.424,1000,9505,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.02087378640776699,0.435,1000,9785,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.017436791630340016,0.437,1000,9800,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,3,7,20
0.010214007782101167,0.458,1000,10105,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
0.007338551859099804,0.439,1000,10075,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.06159068865179437,0.409,1000,9365,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.032682926829268294,0.429,1000,9665,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.0072254335260115606,0.438,1000,9925,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,5,5,20
0.033823529411764704,0.458,1000,10345,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,5,7,20
0.0034347399411187437,0.453,1000,10035,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
0.009794319294809012,0.45,1000,10100,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.03339787028073572,0.435,1000,9655,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.01556420233463035,0.448,1000,9840,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.07512195121951219,0.412,1000,9230,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
0.02089407191448008,0.452,1000,10215,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.016585365853658537,0.436,1000,9830,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.0033947623666343357,0.448,1000,9965,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.05014749262536873,0.418,1000,9490,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.049707602339181284,0.425,1000,9490,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
0.012596899224806201,0.446,1000,10130,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.05446355446355446,0.417,1000,9335,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.04211035818005808,0.426,1000,9565,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
0.04443359375,0.469,1000,10455,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.07212475633528265,0.404,1000,9260,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.03213242453748783,0.432,1000,9670,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
0.07191780821917808,0.484,1000,10735,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.024015369836695485,0.435,1000,9750,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.028612997090203686,0.439,1000,9705,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.03356031128404669,0.422,1000,9655,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
0.030977734753146177,0.467,1000,10320,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.047619047619047616,0.427,1000,9510,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.03167641325536062,0.427,1000,9675,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.00244140625,0.447,1000,9975,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.040708812260536395,0.435,1000,9575,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.016617790811339198,0.433,1000,9830,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
0.021379980563654033,0.456,1000,10220,0,2,4,5,3,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.019922254616132166,0.444,1000,9795,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.0311587147030185,0.428,1000,9680,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.013209393346379647,0.429,1000,9865,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.0702439024390244,0.416,1000,9280,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.00034083162917518747,0.466,1000,9995,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
0.003872216844143272,0.459,1000,10040,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.02649656526005888,0.431,1000,9730,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.021484375,0.432,1000,9780,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
0.02588686481303931,0.463,1000,10270,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.011132623426911906,0.447,1000,9885,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.0014619883040935672,0.445,1000,9985,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.07052529182879377,0.422,1000,9275,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.023166023166023165,0.444,1000,9760,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.01801363193768257,0.436,1000,9815,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.012159533073929961,0.435,1000,9875,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.05103042198233562,0.427,1000,9480,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.019941634241245135,0.44,1000,9795,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
0.021099116781157997,0.447,1000,10215,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
0.00048638132295719845,0.449,1000,10005,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.0446168768186227,0.425,1000,9540,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.0055178268251273345,0.455,1000,9935,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.01264591439688716,0.425,1000,9870,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.0008960573476702509,0.447,1000,9990,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
0.02497551420176298,0.452,1000,10255,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.009765625,0.436,1000,9900,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
0.024951076320939333,0.459,1000,10255,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.03152279340446169,0.437,1000,9675,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.041707080504364696,0.431,1000,9570,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.0873170731707317,0.406,1000,9105,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.07032007759456838,0.413,1000,9275,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.0646887159533074,0.419,1000,9335,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.04009661835748792,0.424,1000,9585,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.054252199413489736,0.421,1000,9445,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.09335288367546432,0.409,1000,9045,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
0.0136986301369863,0.443,1000,10140,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.009708737864077669,0.441,1000,9900,0,2,4,5,3,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
0.021908471275559883,0.455,1000,10225,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.01570048309178744,0.432,1000,9805,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.1123046875,0.392,1000,8850,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.037532355478861086,0.443,1000,9565,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.010617760617760617,0.449,1000,9890,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.02422480620155039,0.432,1000,9750,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.07453416149068323,0.411,1000,9160,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.1144578313253012,0.415,1000,8385,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
0.04312015503875969,0.455,1000,10445,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.012147716229348883,0.441,1000,9875,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.045229681978798585,0.443,1000,9360,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
0.0,0.444,1000,10000,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
0.002770083102493075,0.449,1000,10030,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
0.0009671179883945841,0.455,1000,10010,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
0.0136986301369863,0.443,1000,10140,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.00634765625,0.437,1000,9935,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
0.0004868549172346641,0.441,1000,10005,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.03827519379844961,0.423,1000,9605,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.03625954198473282,0.421,1000,9620,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.03148854961832061,0.439,1000,9670,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.13852813852813853,0.424,1000,8400,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
0.04682926829268293,0.455,1000,10480,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.02374031007751938,0.424,1000,9755,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.11002921129503408,0.405,1000,8870,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.023809523809523808,0.436,1000,9755,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.019922254616132166,0.436,1000,9795,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.06486486486486487,0.408,1000,9160,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.07414634146341463,0.405,1000,9240,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.015748031496062992,0.431,1000,9840,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.030019685039370077,0.419,1000,9695,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.06311154598825831,0.419,1000,9355,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.0029154518950437317,0.442,1000,9970,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.006316812439261419,0.441,1000,9935,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.011992005329780146,0.426,1000,9820,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.0901077375122429,0.395,1000,9080,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
0.007232401157184185,0.439,1000,10075,0,2,4,5,3,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.05496108949416342,0.42,1000,9435,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.10136452241715399,0.404,1000,8960,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.0625,0.415,1000,9360,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.012077294685990338,0.441,1000,9875,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.05834136933461909,0.424,1000,9395,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
0.022102161100196464,0.454,1000,10225,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.05587949465500486,0.423,1000,9425,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.0024319066147859923,0.445,1000,9975,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.04483430799220273,0.419,1000,9540,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
0.0024390243902439024,0.438,1000,10025,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.022637795275590553,0.43,1000,9770,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.000975609756097561,0.444,1000,9990,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.029872673849167482,0.427,1000,9695,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.008712487899322363,0.444,1000,9910,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.03996101364522417,0.437,1000,9590,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.007797270955165692,0.438,1000,9920,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
0.0068694798822374874,0.432,1000,10070,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.04612365063788027,0.416,1000,9530,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.0038948393378773127,0.448,1000,9960,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.04505386875612145,0.426,1000,9540,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.08518877057115198,0.395,1000,9120,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.009794319294809012,0.442,1000,9900,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.017509727626459144,0.439,1000,9820,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.03812316715542522,0.427,1000,9610,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.024319066147859923,0.433,1000,9750,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.03158406219630709,0.431,1000,9675,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.03767123287671233,0.423,1000,9615,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.03759765625,0.42,1000,9615,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
0.008284600389863547,0.453,1000,10085,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.035922330097087375,0.428,1000,9630,0,2,4,5,4,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
