roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.044790652385589096,0.413,1000,9540,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.015473887814313346,0.439,1000,9840,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
0.02880859375,0.445,1000,10295,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.044790652385589096,0.427,1000,9540,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.017578125,0.446,1000,9820,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.03554040895813048,0.434,1000,9635,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
0.002938295788442703,0.442,1000,10030,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.02772373540856031,0.435,1000,9715,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.018446601941747572,0.436,1000,9810,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
0.012670565302144249,0.448,1000,10130,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.029097963142580018,0.436,1000,9700,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.013222331047992164,0.433,1000,9865,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.03996101364522417,0.429,1000,9590,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.021379980563654033,0.437,1000,9780,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.0550682261208577,0.417,1000,9435,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.0728862973760933,0.413,1000,9250,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
0.05933852140077821,0.474,1000,10610,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.033527696793002916,0.433,1000,9655,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.045454545454545456,0.424,1000,9535,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.018393030009680542,0.433,1000,9810,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.04267701260911736,0.43,1000,9560,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.051992225461613216,0.417,1000,9465,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
0.06644034917555772,0.466,1000,10685,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.06640625,0.422,1000,9320,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.007789678675754625,0.435,1000,9920,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
0.0009718172983479105,0.438,1000,10010,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
0.024295432458697766,0.461,1000,10250,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.021760154738878143,0.452,1000,9775,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
0.018357487922705314,0.454,1000,10190,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
0.009737098344693282,0.444,1000,10100,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.033236994219653176,0.443,1000,9655,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.0855327468230694,0.408,1000,9125,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.0306420233463035,0.429,1000,9685,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.043095004897159644,0.428,1000,9560,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.007295719844357977,0.449,1000,9925,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.03831231813773036,0.436,1000,9605,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.0801564027370479,0.412,1000,9180,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
0.006329113924050633,0.444,1000,10065,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.06653620352250489,0.414,1000,9320,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.04971042471042471,0.423,1000,9485,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.07618129218900675,0.415,1000,9210,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.011132623426911906,0.431,1000,9885,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
0.016569200779727095,0.456,1000,10170,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.04975369458128079,0.428,1000,9495,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
0.018968871595330738,0.451,1000,10195,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.010763209393346379,0.441,1000,9890,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
0.015701668302257114,0.444,1000,10160,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
0.0038948393378773127,0.444,1000,10040,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.027263875365141188,0.426,1000,9720,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
0.017424975798644726,0.457,1000,10180,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.04873294346978557,0.416,1000,9500,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.015048543689320388,0.446,1000,9845,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.024878048780487806,0.433,1000,9745,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
0.008220502901353965,0.452,1000,10085,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.06134371957156767,0.416,1000,9370,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
0.03529411764705882,0.465,1000,10360,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
0.03170731707317073,0.465,1000,10325,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.10651750972762646,0.388,1000,8905,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.03277886497064579,0.425,1000,9665,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.06268364348677767,0.421,1000,9360,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.046296296296296294,0.419,1000,9525,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.02669902912621359,0.436,1000,9725,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.037560975609756096,0.423,1000,9615,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.06207233626588465,0.408,1000,9365,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.054027504911591355,0.413,1000,9450,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.003875968992248062,0.448,1000,9960,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
0.031037827352085354,0.472,1000,10320,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.022482893450635387,0.443,1000,9770,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.05825242718446602,0.414,1000,9400,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
0.009708737864077669,0.455,1000,10100,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.10394088669950739,0.39,1000,8945,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.05582761998041136,0.426,1000,9430,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.07782101167315175,0.416,1000,9200,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
0.004398826979472141,0.444,1000,10045,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.020297029702970298,0.431,1000,9795,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.06286549707602339,0.419,1000,9355,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.05782312925170068,0.43,1000,9405,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.029640427599611274,0.44,1000,9695,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.025565388397246803,0.417,1000,9740,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
0.021057786483839373,0.447,1000,10215,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.023832684824902722,0.434,1000,9755,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
0.036656891495601175,0.458,1000,10375,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
0.006782945736434108,0.454,1000,10070,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.0234375,0.438,1000,9760,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.017961165048543688,0.441,1000,9815,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.022482893450635387,0.425,1000,9770,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
0.003401360544217687,0.447,1000,10035,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
0.04664723032069971,0.457,1000,10480,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
0.004878048780487805,0.44,1000,10050,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.036909448818897635,0.411,1000,9625,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.01402321083172147,0.449,1000,9855,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.022080471050049066,0.432,1000,9775,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.08527131782945736,0.413,1000,9120,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.0725338491295938,0.419,1000,9250,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.05879494655004859,0.416,1000,9395,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
0.02077294685990338,0.464,1000,10215,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.03641732283464567,0.419,1000,9630,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.033106134371957155,0.427,1000,9660,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.02575315840621963,0.426,1000,9735,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.02889324191968658,0.436,1000,9705,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.041707080504364696,0.438,1000,9570,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.06084396467124632,0.416,1000,9380,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.0039100684261974585,0.445,1000,9960,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.029211295034079845,0.428,1000,9700,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.04235637779941578,0.43,1000,9565,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.06304558680892337,0.41,1000,9350,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
0.0,0.43,1000,10000,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
0.03304178814382896,0.458,1000,10340,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.014173998044965786,0.437,1000,9855,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
0.016129032258064516,0.461,1000,10165,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.02575315840621963,0.435,1000,9735,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
0.011776251226692836,0.449,1000,10120,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
0.03554040895813048,0.458,1000,10365,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.056676272814601344,0.433,1000,9410,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.008276533592989289,0.434,1000,9915,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.04113614103819784,0.423,1000,9580,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
0.021484375,0.465,1000,10220,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.004364694471387003,0.449,1000,9955,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,7,20
0.015503875968992248,0.462,1000,10160,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.0341130604288499,0.431,1000,9650,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.021611001964636542,0.429,1000,9780,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.03170731707317073,0.429,1000,9675,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.04296875,0.425,1000,9560,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.0033947623666343357,0.445,1000,9965,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
0.0009832841691248771,0.441,1000,10010,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.024342745861733205,0.436,1000,9750,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
0.058823529411764705,0.48,1000,10610,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
0.016034985422740525,0.456,1000,10165,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.01749271137026239,0.439,1000,9820,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.05533980582524272,0.421,1000,9430,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.04936461388074291,0.426,1000,9495,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.087890625,0.407,1000,9100,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.058505408062930184,0.407,1000,9405,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,7,20
0.03278688524590164,0.466,1000,10340,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.007804878048780488,0.446,1000,9920,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.03763440860215054,0.439,1000,9615,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.02480544747081712,0.439,1000,9745,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.02040816326530612,0.437,1000,9790,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.03042198233562316,0.434,1000,9690,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.059223300970873784,0.432,1000,9390,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.02747791952894995,0.421,1000,9720,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.03339787028073572,0.441,1000,9655,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.09778420038535646,0.404,1000,8985,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,3,20
0.05675146771037182,0.462,1000,10580,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,5,20
0.002898550724637681,0.458,1000,10030,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.01220703125,0.443,1000,9875,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.005876591576885406,0.445,1000,9940,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,5,20
0.017543859649122806,0.463,1000,10180,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,7,20
0.025341130604288498,0.449,1000,10260,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,3,20
0.0518913676042677,0.475,1000,10535,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.02446183953033268,0.428,1000,9750,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.09591041869522882,0.404,1000,9015,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.004398826979472141,0.446,1000,9955,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,5,20
0.017123287671232876,0.45,1000,10175,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.033816425120772944,0.438,1000,9650,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.04907677356656948,0.424,1000,9495,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.01815505397448479,0.439,1000,9815,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,7,20
0.04466019417475728,0.463,1000,10460,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.05544747081712062,0.416,1000,9430,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.000970873786407767,0.435,1000,9990,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.032907662082514735,0.43,1000,9665,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.0419921875,0.413,1000,9570,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.01848249027237354,0.446,1000,9810,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.05258033106134372,0.418,1000,9460,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,3,20
0.0009775171065493646,0.436,1000,10010,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.011263467189030362,0.438,1000,9885,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.0033783783783783786,0.437,1000,9965,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.022504892367906065,0.446,1000,9770,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,5,20
0.02089407191448008,0.457,1000,10215,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.031800391389432484,0.422,1000,9675,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.06878048780487805,0.416,1000,9295,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.06630648330058939,0.416,1000,9325,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.007774538386783284,0.438,1000,9920,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,3,20
0.02015732546705998,0.444,1000,10205,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.051420176297747304,0.43,1000,9475,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.028431372549019607,0.431,1000,9710,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,3,20
0.01848249027237354,0.452,1000,10190,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,5,20
0.01262135922330097,0.453,1000,10130,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.00048449612403100775,0.444,1000,9995,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,3,20
0.001466275659824047,0.446,1000,10015,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.03543307086614173,0.425,1000,9640,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.06608357628765792,0.413,1000,9320,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.011263467189030362,0.438,1000,9885,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.022037218413320275,0.441,1000,9775,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,7,20
0.012077294685990338,0.454,1000,10125,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.006286266924564797,0.439,1000,9935,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,5,20
0.04029126213592233,0.464,1000,10415,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.016034985422740525,0.435,1000,9835,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.002912621359223301,0.453,1000,9970,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.08983218163869694,0.399,1000,9090,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.05344995140913508,0.422,1000,9450,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,3,20
0.01314508276533593,0.451,1000,10135,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.027643064985451018,0.433,1000,9715,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.09901960784313725,0.393,1000,8990,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.007835455435847209,0.437,1000,9920,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.03745136186770428,0.426,1000,9615,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.11687681862269642,0.396,1000,8795,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,3,20
0.05155642023346303,0.472,1000,10530,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.05785920925747348,0.419,1000,9400,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.04695062923523717,0.416,1000,9515,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.021568627450980392,0.437,1000,9780,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.07928015564202334,0.413,1000,9185,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.052376333656644035,0.42,1000,9460,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.014605647517039922,0.431,1000,9850,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.030303030303030304,0.427,1000,9690,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,7,20
0.03058252427184466,0.469,1000,10315,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.03725490196078431,0.418,1000,9620,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.06737247353224254,0.424,1000,9300,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.05232558139534884,0.426,1000,9460,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.07684824902723736,0.41,1000,9210,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.05626223091976516,0.421,1000,9425,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.017140058765915768,0.427,1000,9825,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,3,20
0.0068359375,0.452,1000,10070,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,5,20
0.018700787401574805,0.446,1000,10190,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.05145631067961165,0.418,1000,9470,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.03253588516746411,0.447,1000,9660,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.06426484907497566,0.414,1000,9340,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,7,20
0.032682926829268294,0.474,1000,10335,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.010689990281827016,0.44,1000,9890,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,5,20
0.04354207436399217,0.463,1000,10445,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.015019379844961241,0.43,1000,9845,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,3,20
0.0009746588693957114,0.446,1000,10010,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,5,20
0.030303030303030304,0.462,1000,10310,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,7,20
0.05913978494623656,0.47,1000,10605,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.009765625,0.444,1000,9900,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.021865889212827987,0.442,1000,9775,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.00826044703595724,0.443,1000,9915,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.019922254616132166,0.427,1000,9795,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,5,20
0.050872093023255814,0.471,1000,10525,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.012218963831867057,0.432,1000,9875,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,3,20
