roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.02815492957746479,0.4331859813354136,34611,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.01999759908765331,0.43598078595386974,48298,5,0,4,5,6,3,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.026232260433881587,0.4322870437612631,37179,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.030898529230008652,0.43060418205762374,31133,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.0385951370127364,0.42536662703131195,25230,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.02418496662474606,0.4354297641825908,40243,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.0238231438445954,0.43661281227782,40789,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.03215123943028004,0.42997226624405704,30288,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.027664047803474603,0.4339515464795933,35209,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.02111010201279912,0.43532705412561307,46078,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.020098532073195254,0.43654025007750336,48385,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.021865092380015307,0.4358922376897779,44394,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.02808609885632394,0.4347209766540342,34567,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.02247696111485727,0.43332025208338143,43319,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.017749009997691474,0.437032967032967,54600,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.012288380441865325,0.4395400546343943,78705,5,0,4,5,6,3,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.020652960016530632,0.4363632504934315,47119,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.021921744089134537,0.4350302920698074,44236,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.017114203077133714,0.436254839845125,56820,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.025600635213359972,0.43421822631270945,37594,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.023553242103775584,0.434552687754706,41224,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.01954843123839312,0.4360980699008868,49842,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.021451862021623476,0.43751522533495735,45155,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.024254999029314696,0.4343082171164844,39868,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.01801939857214971,0.4368029739776952,53800,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.03324578609661225,0.42768348075543866,29281,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.043686349927881465,0.4253523696574374,21923,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.02249668173944343,0.43402255203871354,43189,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.027161064159352155,0.43205867532612957,35722,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.024070864625457346,0.43220464656450813,40460,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.02945597076505953,0.4301771533292608,32740,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.021339966265986294,0.4330429028344546,45335,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.02024004695690894,0.4365948428117273,48127,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.031141922417822092,0.4301145025787408,30829,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.023843017572303952,0.43368441824325993,40541,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.024406912037489018,0.4335221008319134,39908,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.016185710584272574,0.4379710193149112,60109,5,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.024115716836365392,0.43498601450530955,40399,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.021635604043552612,0.4367936281925781,44948,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.024257713953037066,0.43436587374884555,40063,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.024285054790193647,0.4336105318694571,39803,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.029469837621194706,0.4331362740639685,32985,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.023678166362796866,0.4347900516005967,40891,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.01857703102057506,0.43566832770109015,52377,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.028054425585636134,0.4311228899003284,34714,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.01860049849335962,0.4378218011292947,52245,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.020777034049806676,0.43501269658365876,46863,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.03683163208902974,0.42744949971682084,26485,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.019337497341094117,0.4366536082884244,50287,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.0199588846975231,0.4375602255253716,48775,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.020233903929424143,0.43531002913025385,48060,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.028207371451148613,0.431263023848113,34552,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.01825470750461162,0.4363265000187385,53366,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.024900348779272545,0.43416084820274115,38670,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.017750008875004438,0.4352101391215675,54916,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.022076517208645164,0.4345046474722285,44110,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.02219384922837793,0.4363188167625308,43812,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.013663815483835707,0.43861323601656255,71245,0,0,4,5,6,4,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.02240378365050546,0.4349897576357401,43447,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.028881700554528652,0.4322129349694706,33738,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.02089648972423742,0.4355084436624252,46603,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.018426726123569624,0.4368693083928132,52819,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.028494087476848555,0.43195058403349046,34159,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.01712035610340695,0.4370322103446454,56783,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.03714784806362893,0.4278952591800901,26198,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.035193661971830985,0.430409483537533,27669,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.01967613088562265,0.4330042313117066,48921,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.021847894955321055,0.4351532008433897,44582,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.028934113015284854,0.43168310947343397,33652,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.026511134676564158,0.4329874445079936,36717,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.018187277094402796,0.43637672101963904,52803,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.033492983220015406,0.4311298118718921,28757,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.019876764062810574,0.43655913978494626,48825,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.024802104270577434,0.4345010834795171,38764,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.014313127407598344,0.4379147618345377,67810,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.0343218012081274,0.4318686037357761,27946,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.027962735004476276,0.4340771381962247,34328,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.026047771613138496,0.43270234812177033,37349,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.025620004099200656,0.4352120550571071,37561,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.01716557610730417,0.43861182977964136,56045,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.022407801815939918,0.43329236334964405,43121,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.026424966308167958,0.4331151370290898,36817,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.0262894999737105,0.43320944468736333,36592,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.02855592678260373,0.4294675506139073,33637,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.022161647053609023,0.4362489467811354,43913,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.021529452290733723,0.4359314832027619,45186,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.027091125928335232,0.43229432805314255,35226,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.018506174896776462,0.43554973418599274,51916,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.02482251898922703,0.4358673469387755,39200,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.023758048038773134,0.4324013881421379,40918,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.013519176952507131,0.438953246103842,71994,0,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.01560914696011863,0.4375322747224374,61968,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.02203046132821971,0.4355343361067977,43147,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.01358680876515687,0.43796244394618833,71360,5,0,4,5,6,4,0,-2,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.029857876507822765,0.4315876820947815,32538,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.031110903601332212,0.43064784053156147,31304,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.020868549009787348,0.43482096746427956,46472,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.01957905041605482,0.4353368653959361,49263,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.021620160069219123,0.4360835497547224,45051,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.024106260395824797,0.43378219701701354,40027,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.015008029295673185,0.43981976123008315,64581,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.024310453859999026,0.4345534041224235,40025,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.024996248687040465,0.4336927857124207,38299,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.029906346309206785,0.4320064785398368,32106,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.01661734388508346,0.4371966641602297,58516,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.022002200220022004,0.43639043192381816,44105,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.02330108404242919,0.4352825387680638,41658,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.013900279395615852,0.43835108053327243,70058,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.02556200608680085,0.43273672055427254,38104,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.020250293629257624,0.43635145883042403,47778,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.019719198611768417,0.4374268525552841,48703,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.026997460969153477,0.432971872996404,35873,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.016708996123512898,0.43760721882934195,58292,0,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.02132468972576449,0.4345375690729366,45423,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.03118665211289568,0.4310706329445682,30524,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.03799368989242407,0.42747430191800245,25391,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.034777770049384434,0.42839182441898055,27839,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.040024014408645184,0.43020575786782883,23863,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.022127518264334737,0.43627160381230334,43858,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.023453257657488624,0.4330386338863994,41285,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.01688829562543298,0.4384194231139254,57169,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.02289901534234028,0.43465995909635863,42539,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.038284751216148924,0.43100517966979607,24712,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.01932110340028223,0.4363448672900165,50373,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.023114973880079517,0.436828437328759,41973,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.03120222159817779,0.43433164786723716,30852,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.019236691173640248,0.4357991264649499,50599,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.023998080153587713,0.43735071656050956,40192,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.020311325164096,0.43710337341349365,47904,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.022802974995437125,0.43108985796873883,42033,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.024859543578779893,0.4318146955054456,39114,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.021987328962998813,0.4358737108167272,44311,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.030028226532940964,0.4316040698404723,31844,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.023934386973180077,0.43496974765113877,40658,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.01342854455804705,0.4386686611817502,72198,5,0,4,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.02227469149552279,0.43485524659572034,43695,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.024900348779272545,0.4338359747653485,38994,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.02174764038101866,0.4353201080043737,44813,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.016638935108153077,0.4365241939648495,58093,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.022574816487859965,0.4340867611961252,42738,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.03345376689415228,0.4286845730027548,29040,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.028439322805519987,0.43269885438560135,33781,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.029688706707063507,0.4338048825200892,32729,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.0198000198000198,0.4355488623875616,49138,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.03019050206804939,0.4329363835788154,31910,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.036822918584527006,0.427104564857901,26003,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.020066251756675365,0.4344647627725889,48287,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.022906883518497307,0.43478260869565216,42113,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.025577705555697727,0.4343285156662095,37916,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.022214817283127845,0.435281789603171,43898,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.02965687001393873,0.4314711359404097,32220,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.014928382596746972,0.43790014774686037,64976,5,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.019688527495028647,0.43561394643759477,49475,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.020481137681604884,0.4360024488589584,47369,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.01785427342034316,0.43631093935790727,53824,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.01849727028777644,0.43622605363984673,52200,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.022060445621001543,0.43351215614655864,43805,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.02586050841759549,0.43526348285952055,37251,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.01680644022789533,0.43719806763285024,57960,0,0,4,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.030825931408832965,0.43157594213932243,31524,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.02063940888732947,0.43467747067433127,47143,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.019116803670426306,0.43405795660215996,50279,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.02626668769052875,0.432249653711399,36819,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.02340604812283494,0.4337444997475294,41589,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.0189175384498969,0.4350262490414676,50859,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.02493700256979616,0.43397675490246274,39062,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.03228984945402856,0.4327106239347659,29923,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.02321125844731892,0.4339433561594808,41911,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.020675602995324976,0.43612165678454123,46886,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.016258047733628146,0.43889807714796436,59859,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.018400618260773563,0.43710198605415823,52919,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.02716800695500978,0.43381090438258224,35527,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.018465148072197898,0.4355614973262032,52360,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.01865080105190518,0.43674223470998036,51962,0,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.02911786983627571,0.4310040746822356,32886,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.03269331414366087,0.430237668616248,29579,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.024059987482547784,0.4344243763972971,39809,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.02375014843842774,0.43447921257529015,40842,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.017170294274278058,0.43655932951036613,56675,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.023329365357234556,0.4326762773364715,40788,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.03249285157265402,0.4319231417495365,29665,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.02922182285730984,0.4322397012915468,32674,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.024073895659713858,0.4350092649783817,40475,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.026568187252583756,0.433781772068148,36274,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.022270499108734403,0.4342502014040741,43445,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.035350678733031674,0.4320781961568366,27009,0,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.01602841656242984,0.43728220119242267,60549,5,0,4,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.02979313222844879,0.4335089700163091,31884,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.022908024111297012,0.434961085801063,42144,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.029207211945881183,0.43425224191551676,33119,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.03067079906714128,0.4289905535673985,31017,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.02029070829696096,0.43564440303248486,47222,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.030089667208280678,0.4318317939665227,31723,0,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.021586616297895305,0.4340474265696578,44532,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.024685107433934306,0.4325104365304334,38806,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.02354479281995713,0.435521860738996,40758,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.03239810795049569,0.43325582985707445,29246,0,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.0252929119113293,0.43417352222251426,38047,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.028467673027627458,0.4318195101993103,34218,5,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.019912385503783353,0.43498375621992846,48634,0,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.03389974223307557,0.4288084730803177,28325,5,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.025077780008028905,0.4339953423868959,38217,5,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.01947204363919735,0.43642160918612394,49553,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.027406087194954756,0.4336445386333696,34918,5,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.025486148278410684,0.4321867386235624,38171,0,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.03255594280316602,0.4308276487785208,29759,5,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.019201951894259585,0.4357516443458277,50476,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.017795146616340556,0.43726776966447917,54095,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.020043717161994143,0.4359404443892237,48291,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.030989494561343704,0.43074281353345206,31448,0,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.014123814772422175,0.43830115380698104,68729,5,0,4,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.0337006706433458,0.4283982683982684,28875,0,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.02420252674379205,0.43351443378984,39941,0,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.0291552418178636,0.4318474774423694,33359,5,0,4,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
